"592"	"0"	"唤魔项链(神雀)"	"20"	"135"	"0"	"0"	"296"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"593"	"0"	"唤魔项链(天作)"	"20"	"135"	"0"	"0"	"296"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"594"	"0"	"唤魔项链(敏锐)"	"20"	"135"	"0"	"0"	"296"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"595"	"0"	"唤魔项链(流光)"	"20"	"135"	"0"	"0"	"296"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"596"	"0"	"唤魔项链(灰暗)"	"20"	"135"	"0"	"0"	"296"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"597"	"0"	"唤魔手镯(神雀)"	"26"	"134"	"0"	"0"	"298"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"598"	"0"	"唤魔手镯(天作)"	"26"	"134"	"0"	"0"	"298"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"599"	"0"	"唤魔手镯(敏锐)"	"26"	"134"	"0"	"0"	"298"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"600"	"0"	"唤魔手镯(流光)"	"26"	"134"	"0"	"0"	"298"	"2"	"5000"	"25"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"601"	"0"	"唤魔手镯(灰暗)"	"26"	"134"	"0"	"0"	"298"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"602"	"0"	"唤魔戒指(神雀)"	"22"	"133"	"0"	"0"	"297"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"603"	"0"	"唤魔戒指(天作)"	"22"	"133"	"0"	"0"	"297"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"604"	"0"	"唤魔戒指(敏锐)"	"22"	"133"	"0"	"0"	"297"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"605"	"0"	"唤魔戒指(流光)"	"22"	"133"	"0"	"0"	"297"	"2"	"5000"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"606"	"0"	"唤魔戒指(灰暗)"	"22"	"133"	"0"	"0"	"297"	"2"	"5000"	"25"	"0"	"0"	"2"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"607"	"0"	"雷泽项链(神威)"	"20"	"0"	"0"	"0"	"540"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"3"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"608"	"0"	"雷泽项链(神力)"	"20"	"0"	"0"	"0"	"540"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"609"	"0"	"雷泽项链(霸气)"	"20"	"0"	"0"	"0"	"540"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"2"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"610"	"0"	"雷泽项链(精纯)"	"20"	"0"	"0"	"0"	"540"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"611"	"0"	"雷泽项链(坚硬)"	"20"	"0"	"0"	"0"	"540"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"2"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"612"	"0"	"雷泽手镯(神威)"	"24"	"0"	"0"	"0"	"541"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"613"	"0"	"雷泽手镯(神力)"	"24"	"0"	"0"	"0"	"541"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"614"	"0"	"雷泽手镯(霸气)"	"24"	"0"	"0"	"0"	"541"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"615"	"0"	"雷泽手镯(精纯)"	"24"	"0"	"0"	"0"	"541"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"616"	"0"	"雷泽手镯(坚硬)"	"24"	"0"	"0"	"0"	"541"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"617"	"0"	"雷泽戒指(神威)"	"22"	"0"	"0"	"0"	"542"	"1"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"7"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"618"	"0"	"雷泽戒指(神力)"	"22"	"0"	"0"	"0"	"542"	"1"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"619"	"0"	"雷泽戒指(霸气)"	"22"	"0"	"0"	"0"	"542"	"1"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"620"	"0"	"雷泽戒指(精纯)"	"22"	"0"	"0"	"0"	"542"	"1"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"621"	"0"	"雷泽戒指(坚硬)"	"22"	"0"	"0"	"0"	"542"	"1"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"622"	"0"	"启源项链(天赐)"	"20"	"0"	"0"	"0"	"543"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"2"	"7"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"623"	"0"	"启源项链(闪耀)"	"20"	"0"	"0"	"0"	"543"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"624"	"0"	"启源项链(凌厉)"	"20"	"0"	"0"	"0"	"543"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"625"	"0"	"启源项链(精良)"	"20"	"0"	"0"	"0"	"543"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"626"	"0"	"启源项链(暗淡)"	"20"	"0"	"0"	"0"	"543"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"1"	"4"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"627"	"0"	"启源手镯(天赐)"	"24"	"0"	"0"	"0"	"442"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"628"	"0"	"启源手镯(闪耀)"	"24"	"0"	"0"	"0"	"442"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"1"	"3"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"629"	"0"	"启源手镯(凌厉)"	"24"	"0"	"0"	"0"	"442"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"630"	"0"	"启源手镯(精良)"	"24"	"0"	"0"	"0"	"442"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"631"	"0"	"启源手镯(暗淡)"	"24"	"0"	"0"	"0"	"442"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"632"	"0"	"启源戒指(天赐)"	"22"	"0"	"0"	"0"	"441"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"7"	"0"	"0"	"0"	"46"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"633"	"0"	"启源戒指(闪耀)"	"22"	"0"	"0"	"0"	"441"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"0"	"0"	"44"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"634"	"0"	"启源戒指(凌厉)"	"22"	"0"	"0"	"0"	"441"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"6"	"0"	"0"	"0"	"40"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"635"	"0"	"启源戒指(精良)"	"22"	"0"	"0"	"0"	"441"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"636"	"0"	"启源戒指(暗淡)"	"22"	"0"	"0"	"0"	"441"	"1"	"7000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"30"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"637"	"0"	"魔龙通行证"	"44"	"1"	"0"	"0"	"272"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"100"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"638"	"0"	"天赐638"	"47"	"2"	"0"	"0"	"858"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"639"	"0"	"危险的天赐"	"47"	"2"	"0"	"0"	"858"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"640"	"0"	"神秘的天赐"	"47"	"2"	"0"	"0"	"858"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"641"	"0"	"锁住的天赐"	"47"	"2"	"0"	"0"	"858"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"642"	"0"	"开启的天赐"	"47"	"2"	"0"	"0"	"858"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"643"	"0"	"风之鹤嘴锄"	"6"	"19"	"0"	"0"	"50"	"1"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11"	"0"	"0"	"0"	"0"	"0"	"700"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"644"	"0"	"令牌"	"46"	"1"	"0"	"0"	"391"	"2"	"1"	"110"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"645"	"0"	"令牌盒"	"31"	"110"	"0"	"0"	"390"	"14"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6200"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"646"	"0"	"封印木剑"	"5"	"1"	"0"	"0"	"30"	"7"	"4000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"647"	"0"	"天之木剑"	"5"	"1"	"0"	"0"	"30"	"7"	"4000"	"100"	"0"	"0"	"0"	"0"	"0"	"2"	"10"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"200"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"648"	"0"	"热血令"	"47"	"2"	"0"	"0"	"274"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"649"	"0"	"天之雷霆甲(男)"	"10"	"9"	"0"	"0"	"869"	"60"	"60000"	"0"	"32"	"6"	"13"	"5"	"9"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"650"	"0"	"天之雷霆甲(女)"	"11"	"9"	"0"	"0"	"870"	"60"	"60000"	"0"	"32"	"6"	"13"	"5"	"9"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"651"	"0"	"天之雷霆腰带"	"27"	"0"	"0"	"0"	"758"	"2"	"7000"	"0"	"32"	"2"	"3"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"45"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"652"	"0"	"天之雷霆战靴"	"28"	"0"	"0"	"0"	"755"	"2"	"7000"	"3"	"32"	"0"	"3"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"45"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"653"	"0"	"天之雷霆项链"	"20"	"0"	"0"	"0"	"776"	"1"	"7000"	"0"	"32"	"0"	"0"	"0"	"0"	"4"	"7"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"45"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"654"	"0"	"天之雷霆护腕"	"26"	"0"	"0"	"0"	"767"	"1"	"7000"	"0"	"32"	"0"	"3"	"0"	"2"	"1"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"45"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"655"	"0"	"天之雷霆战戒"	"22"	"0"	"0"	"0"	"769"	"1"	"7000"	"0"	"32"	"0"	"0"	"0"	"0"	"1"	"8"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"45"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"656"	"0"	"天之烈焰衣(男)"	"10"	"12"	"0"	"0"	"871"	"20"	"40000"	"0"	"32"	"6"	"13"	"5"	"9"	"0"	"0"	"3"	"5"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"657"	"0"	"天之烈焰衣(女)"	"11"	"12"	"0"	"0"	"872"	"20"	"40000"	"0"	"32"	"6"	"13"	"5"	"9"	"0"	"0"	"3"	"5"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"658"	"0"	"天之烈焰腰带"	"27"	"0"	"0"	"0"	"756"	"1"	"5000"	"0"	"32"	"2"	"2"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"2"	"30"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"659"	"0"	"天之烈焰魔靴"	"28"	"0"	"0"	"0"	"753"	"1"	"5000"	"5"	"32"	"0"	"3"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"2"	"30"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"660"	"0"	"天之烈焰项链"	"20"	"0"	"0"	"0"	"778"	"1"	"5000"	"0"	"32"	"1"	"3"	"0"	"0"	"0"	"0"	"2"	"9"	"0"	"0"	"0"	"0"	"2"	"30"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"661"	"0"	"天之烈焰护腕"	"26"	"0"	"0"	"0"	"763"	"1"	"5000"	"0"	"32"	"0"	"3"	"0"	"0"	"0"	"0"	"2"	"4"	"0"	"0"	"0"	"0"	"2"	"30"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"662"	"0"	"天之烈焰魔戒"	"22"	"0"	"0"	"0"	"770"	"1"	"5000"	"0"	"32"	"0"	"1"	"0"	"0"	"0"	"0"	"2"	"7"	"0"	"0"	"0"	"0"	"2"	"30"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"663"	"0"	"天之光芒袍(男)"	"10"	"13"	"0"	"0"	"590"	"35"	"50000"	"0"	"0"	"6"	"13"	"5"	"9"	"0"	"0"	"0"	"0"	"3"	"5"	"0"	"0"	"0"	"42"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"664"	"0"	"天之光芒袍(女)"	"11"	"13"	"0"	"0"	"591"	"35"	"50000"	"0"	"0"	"6"	"13"	"5"	"9"	"0"	"0"	"0"	"0"	"3"	"5"	"0"	"0"	"0"	"42"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"665"	"0"	"天之光芒腰带"	"27"	"0"	"0"	"0"	"757"	"1"	"6000"	"0"	"0"	"2"	"2"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"3"	"28"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
